Station Code,Location,State,Temp Min,Temp Max,Dissoved Oxygen Min,Dissoved Oxygen Max,pH Min,pH Max,Conductivity Min,Conductivity Max,BOD Min,BOD Max,Nitrate Min,Nitrate Max,Fecal Coliform Min,Fecal Coliform Max,Total Coliform Min,Total Coliform Max
3858.0,"RIVER SWAN U/S
SANTOSHGARH BRIDGE","HIMACHAL
PRADESH",12.5,29.5,6.7,7.6,7.3,7.8,305.0,474.0,1.0,1.0,0.7,2.76,2,4,48,79
3859.0,"RIVER SWAN U/S UNA TOWN
GHALLUWAL BRIDGE","HIMACHAL
PRADESH",12.4,32.0,6.7,7.7,7.6,8.0,298.0,439.0,1.0,1.0,0.6,3.98,2,2,48,79
4030.0,"RIVER SWAN B/C OF GARNI
KHAD","HIMACHAL
PRADESH",12.6,32.0,7.1,7.7,7.3,7.9,294.0,429.0,1.0,1.0,1.3,4.99,2,2,43,70
4031.0,"RIVER SWAN RIVER A/C
GARNI KHAD","HIMACHAL
PRADESH",12.7,32.0,6.9,7.6,7.5,7.9,309.0,443.0,1.0,1.0,1.46,4.58,2,2,48,70
1869.0,"RIVER SWAN AT D/S NANGAL
DISTT. UNA","HIMACHAL
PRADESH",12.6,28.0,7.2,7.8,7.0,7.9,341.0,558.0,1.0,1.0,0.6,6.08,2,4,63,94
30011.0,"RIVER SWAN AT DHANGLA VILLAGE, SANTOSHGARH
(PUNJAB)",PUNJAB,22.0,33.0,5.8,9.2,7.2,8.1,435.0,596.0,2.0,4.0,1.05,1.82,17,220,79,1300
4038.0,"RIVER TIRTHAN B/C TO RIVER
SUTLEJ","HIMACHAL
PRADESH",4.0,15.0,7.6,9.1,7.2,8.0,45.0,138.0,1.0,1.0,0.42,0.97,23,94,130,430
2617.0,"RIVER PABBAR AT U/S
DHAMBARI","HIMACHAL
PRADESH",6.0,15.0,8.0,9.2,7.0,8.1,585.0,1417.0,1.0,1.0,0.32,0.87,2,1600,40,1600
2618.0,"RIVER PABBAR AT U/S
ROHRU","HIMACHAL
PRADESH",6.0,16.0,7.2,9.0,7.0,8.2,62.0,1793.0,1.0,1.0,0.32,0.94,5,1600,110,1600
4039.0,RIVER PABBAR U/S HATKOTI,"HIMACHAL
PRADESH",8.0,17.0,7.1,8.9,6.7,8.5,602.0,1335.0,1.0,1.0,0.32,1.85,5,1600,70,1600
4464.0,"RIVER ALHI NOG(NEAR
WATER SUPPLY SCHEME","HIMACHAL
PRADESH",17.0,23.0,7.8,9.7,7.6,8.1,337.0,490.0,1.0,1.0,0.52,2.92,23,94,120,350
,"INTAKE)TRIBUTARY OF
SUTLEJ",,,,,,,,,,,,,,,,,
4465.0,"RIVER HARABAGH(INTAKE FROM BBMB SOURCE-BBMB ADIT HARABGH)WATE
SPRING",HIMACHAL PRADESH,17.0,21.0,7.2,9.2,6.4,8.2,276.0,650.0,1.0,1.0,0.32,2.02,22,79,130,280
4036.0,"KUNNI PUL, VILL SAMAHU,
PO KUNIHAR, TEHSIL ARKI","HIMACHAL
PRADESH",8.0,18.0,7.2,8.3,7.4,8.7,241.0,415.0,1.0,1.4,-,-,2,17,21,70
4479.0,"RIVER ASHWANI AT SADHUPUL (U/S OF BRIDGE
TOWARDS CHAIL.)",HIMACHAL PRADESH,9.0,21.0,6.6,8.0,6.7,8.5,136.0,615.0,1.0,2.1,-,-,2,20,21,120
2620.0,"RIVER ASHWANI AT U/S
YASHWANT NAGAR","HIMACHAL
PRADESH",8.0,21.0,6.1,8.8,6.8,8.2,117.0,682.0,1.0,1.2,-,-,2,22,22,94
4023.0,"MANJHI KHAD U/S DHARAMSHALA OF
KHANIYARA",HIMACHAL PRADESH,10.0,25.0,7.2,9.2,7.2,7.9,72.0,143.0,1.0,1.0,0.3,1.3,2,2,17,26
4024.0,"MANJHI KHAD D/S
DHARAMSHALA AT CHETRU","HIMACHAL
PRADESH",9.0,23.0,7.0,8.8,7.3,8.0,88.0,151.0,1.0,1.0,0.3,1.3,2,2,25,39
4025.0,MOL KHAD U/S PALAMPU,"HIMACHAL
PRADESH",15.0,26.5,7.2,8.9,6.9,7.6,101.0,137.0,1.0,1.0,0.3,1.9,2,2,22,38
4026.0,MOL KHAD D/S PALAMPU,"HIMACHAL
PRADESH",14.0,27.0,5.3,8.6,6.8,7.6,118.0,173.0,1.0,1.0,0.34,1.5,2,2,31,41
4457.0,"RIVER BANER KHAD U/S
CHAMUNDA TEMPLE","HIMACHAL
PRADESH",11.0,21.0,7.3,9.4,6.8,7.9,88.0,251.0,1.0,1.0,0.3,1.5,2,2,17,26
4458.0,"RIVER BANER KHAD D/S
CHAMUNDA TEMPLE","HIMACHAL
PRADESH",12.0,21.0,7.0,9.2,6.7,8.0,96.0,270.0,1.0,1.0,0.3,1.21,2,2,24,41
4460.0,"CHARAN KHAD U/S
BHAGSUNAG","HIMACHAL
PRADESH",8.0,21.0,8.1,9.2,6.8,7.7,68.0,269.0,1.0,1.0,0.3,1.3,2,2,14,31
4428.0,"ASHWINI KHAD U/S OF WEIR SITE OF WTP NEAR ASHWANI
BRIDGE",HIMACHAL PRADESH,13.0,23.6,6.8,7.8,7.3,8.2,1819.0,5532.0,1.0,80.0,0.9,13.45,2,1600,14,1600
4424.0,"RAW WATER AT GUMMA
NAUTI KHAD","HIMACHAL
PRADESH",11.0,17.0,7.4,8.9,7.7,8.6,260.0,7381.0,1.0,1.0,0.32,2.91,2,1600,350,1600
4432.0,"DHAULI KHAD AT CHARAN
GANGA MEDI","HIMACHAL
PRADESH",13.2,28.0,6.8,7.8,6.7,8.0,304.0,413.0,1.0,1.0,0.34,4.64,2,2,22,33
4431.0,"SHIKARI KHAD B/ C RIVER PABBAR NEAR HRTC ROHRU
BUS STAND",HIMACHAL PRADESH,7.0,17.0,6.4,7.0,6.8,8.1,648.0,3189.0,1.0,1.2,0.32,2.57,10,1600,140,1600
2626.0,RIVER BATTA AT U/S PAONTA,"HIMACHAL
PRADESH",11.0,25.0,7.3,9.1,7.4,7.9,307.0,517.0,1.0,1.8,0.32,1,17,26,63,170
2627.0,"RIVER BATTA BEFORE
CONFLUENCE TO YAMUNA","HIMACHAL
PRADESH",11.0,25.0,7.4,8.9,7.3,7.8,323.0,523.0,1.0,2.0,0.32,1.82,17,32,70,220
2913.0,"RIVER KALI BEIN FALLING
INTO BEAS, PUNJAB",PUNJAB,10.0,34.0,2.8,7.1,7.0,7.9,254.0,393.0,2.0,5.8,0.6,2.3,390,1400,1100,4600
1491.0,"RIVER BHAGIRATHI AT
GANGOTRI,",UTTARAKHAND,0.1,0.1,10.4,10.4,7.4,7.4,263.0,263.0,1.0,1.0,0.32,0.32,2,2,2,2
1484.0,"RIVER ALAKNANDA B/C MANDAKINI AT RUDRA
PRAYAG",UTTARAKHAND,8,22,9.2,10.8,7.0,8.2,102.0,246.0,1.0,1.0,0.32,0.37,2,2,2,2
1486.0,"RIVER ALAKNANDA A/C MANDAKINI AT
RUDRAPRAYAG",UTTARAKHAND,7,21,9.6,10.4,7.1,8.2,65.0,463.0,1.0,1.0,0.32,0.62,2,2,2,2
1488.0,"RIVER BHAGIRATHI B/C WITH ALAKNANDA AT
DEVPRAYAG,",UTTARAKHAND,12,20,8.8,10.4,6.9,8.2,77.0,230.0,1.0,1.0,0.32,0.34,2,2,2,2
1487.0,"RIVER ALAKNANDA B/C TO BHAGIRATHI AT
DEVPRAYAG",UTTARAKHAND,11,21,9.0,10.6,7.2,8.1,78.0,221.0,1.0,1.0,0.32,0.82,2,2,2,2
1489.0,"RIVER ALAKNANDA A/C WITH BHAGIRATHI AT
DEVPRAYAG",UTTARAKHAND,12,21,9.0,10.8,7.1,8.3,75.0,210.0,1.0,1.0,0.32,1.02,2,2,2,2
1485.0,"RIVER MANDAKINI B/C ALKALNADA AT
RUDRAPRAYAG,",UTTARAKHAND,7,21,9.0,10.4,7.0,8.3,56.0,164.0,1.0,1.0,0.32,0.36,2,2,2,2
1060.0,"RIVER GANGA AT
RISHIKESH U/S,",UTTARAKHAND,10,23,9.2,11.0,7.1,8.3,101.0,427.0,1.0,1.2,0.32,1.74,2,25,2,43
10147.0,"RIVER GANGA D/S
RISHIKESH",UTTARAKHAND,10,22,9.0,10.8,7.1,8.2,102.0,274.0,1.0,1.4,0.3,2.1,2,26,2,46
2725.0,"RIVER GANGA AFTER CONFLUENCE OF SONG NEAR SATYANARAYAN TEMPLE D/S RAIWALA,
DEHRADUN",UTTARAKHAND,16,29,8.2,10.8,7.1,8.3,105.0,641.0,1.0,1.8,0.3,1.72,2,84,2,120
3997.0,"RIVER GANGA U/S HARIDWAR AT ABINDUGHAT, DUDHIYABAD,
HARIDWAR",UTTARAKHAND,16,27,8.2,10.8,7.5,8.3,140.0,282.0,1.0,2.5,0.3,0.34,40,70,70,120
10148.0,"RIVER GANGA AT HAR-
KI-PAURI GHAT",UTTARAKHAND,13.1,27.7,8.2,10.4,7.1,8.3,90.0,259.0,1.0,1.5,0.3,1.02,27,63,58,94
1061.0,"RIVER GANGA AT HARIDWAR D/S, UPPER GANGA CANAL D/S BALKUMARI MANDIR,
AJEETPUR, HARIDWAR",UTTARAKHAND,13,28.6,8.0,10.4,6.5,8.4,135.0,364.0,1.0,2.6,0.3,0.62,46,94,70,150
2727.0,"RIVER GANGA AT UPPER GANGA CANAL D/S
ROORKEE, HARIDWAR",UTTARAKHAND,13.8,24.6,8.2,10.6,6.4,8.3,102.0,302.0,1.0,2.0,0.3,0.58,47,84,84,120
30005.0,"RIVER GANGA AT SULTANPUR
(UTTARAKHAND)",UTTARAKHAND,16,22,7.3,10.5,5.9,7.6,193.0,244.0,1.2,3.0,0.42,0.52,130,24000,230,"160000
0"
30006.0,"RIVER GANGA AT BIJNOR
(U.P.)",UTTAR PRADESH,16,23,7.2,10.4,6.2,7.5,175.0,217.0,1.2,2.0,0.32,0.52,200,170000,1700,"160000
0"
10150.0,"RIVER GANGA AT MADHYA GANGA
BARRAGE, BIJNOR",UTTAR PRADESH,-,-,7.7,10.8,7.6,8.3,210.0,21601.0,1.1,1.4,-,-,630,940,940,1400
1062.0,"RIVER GANGA AT GARHMUKTESHWAR,
U.P",UTTAR PRADESH,17,30,6.8,10.8,7.1,7.9,178.0,483.0,1.3,2.8,0.3,0.4,2,920,2,1600
10149.0,"RIVER GANGA AT
GHARMUKTESHWAR",UTTAR PRADESH,18,29,7.6,11.0,7.0,7.6,174.0,402.0,1.0,2.0,0.3,7.6,110,350,210,920
2488.0,"RIVER GANGA U/S,
ANOOPSHAHAR",UTTAR PRADESH,16,34,6.5,9.2,6.8,7.4,117.0,175.0,1.1,2.8,-,-,110,1200,330,2200
2489.0,"RIVER GANGA D/S,
ANOOPSHAHAR",UTTAR PRADESH,16,34,8.0,8.9,7.0,7.4,109.0,183.0,1.1,1.6,-,-,130,1300,430,2600
1145.0,"RIVER GANGA AT NARORA
(BULANDSAHAR)",UTTAR PRADESH,16,33,6.3,9.1,7.0,7.6,109.0,197.0,1.1,2.9,-,-,220,1400,900,2700
2490.0,"RIVER GANGA AT KACHHLA GHAT,
ALIGARH",UTTAR PRADESH,19,29,7.3,9.9,7.3,7.8,128.0,150.0,1.0,1.4,-,-,170,320,320,490
10151.0,"RIVER GANGA AT
FARRUKABAD",UTTAR PRADESH,10,33,6.5,11.8,8.0,8.5,156.0,458.0,1.6,4.2,-,-,350,6300,1600,16000
1063.0,"RIVER GANGA AT KANNAUJ U/S
(RAJGHAT), U.P",UTTAR PRADESH,15,33.5,5.8,10.7,8.1,8.4,208.0,351.0,2.4,3.3,-,-,1100,1700,1700,4400
1066.0,"RIVER GANGA AT
KANNAUJ D/S, U.P",UTTAR PRADESH,15,33,5.6,10.3,8.0,8.4,184.0,353.0,2.6,5.3,-,-,1300,2500,2100,4400
1146.0,"RIVER GANGA AT BITHOOR (KANPUR),
U.P.",UTTAR PRADESH,15,32.5,6.2,11.5,8.2,8.5,208.0,296.0,3.0,3.3,-,-,1100,2500,2600,4600
1067.0,"RIVER GANGA AT KANPUR U/S
(RANIGHAT), U.P",UTTAR PRADESH,15,33,5.8,11.1,8.1,8.4,194.0,319.0,3.1,3.9,-,-,1700,3500,3200,6300
10154.0,"RIVER GANGA AT BATHING GHAT
(BHARAOGHAT)",UTTAR PRADESH,15,33,6.0,11.1,8.2,8.4,212.0,308.0,3.2,3.5,-,-,1500,2800,3100,4900
10155.0,"RIVER GANGA AT D/S
(SHUKLAGANJ)",UTTAR PRADESH,10,33.5,6.0,10.8,8.0,8.4,222.0,322.0,3.2,4.0,-,-,1800,3600,3500,7000
1068.0,"RIVER GANGA AT KANPUR D/S (JAJMAU
PUMPING STATION), U.P",UTTAR PRADESH,10,33.5,5.0,10.4,7.8,8.3,236.0,359.0,3.9,4.6,-,-,6800,21000,12000,46000
10157.0,"RIVER GANGA AT BATHING GHAT (JAJMAU
BRIDGE)",UTTAR PRADESH,15,33.5,5.2,10.5,8.0,8.4,226.0,330.0,3.8,4.4,-,-,3500,23000,6300,33000
1147.0,"RIVER GANGA AT DALMAU (RAI BAREILLY),
U.P.",UTTAR PRADESH,18,26,6.9,10.5,7.6,8.4,210.0,341.0,3.5,4.5,0.76,0.9,1300,2200,2500,3800
2498.0,"RIVER GANGA AT KALA
KANKAR, RAEBARELI",UTTAR PRADESH,18,26,7.1,11.0,7.6,8.4,219.0,339.0,3.2,4.3,0.74,0.88,1300,2200,2500,3800
1046.0,"RIVER GANGA AT ALLAHABAD
(RASOOLABAD), U.P.",UTTAR PRADESH,18.4,30.3,8.0,10.5,7.8,8.4,216.0,357.0,2.4,2.9,0.5,0.71,610,1400,2000,2700
2487.0,"RIVER GANGA AT
KADAGHAT, ALLAHABAD",UTTAR PRADESH,18.5,30.1,7.3,10.0,7.4,8.4,144.0,346.0,1.0,2.9,0.3,0.74,220,1400,260,2700
1049.0,"RIVER GANGA AT ALLAHABAD D/S
(SANGAM), U.P.",UTTAR PRADESH,18.6,30.3,7.2,9.9,7.6,8.5,248.0,384.0,2.0,2.9,0.56,0.66,680,1400,1700,2700
10158.0,"RIVER GANGA A/C TAMSA RIVER, SIRSA,
SON BARSA",UTTAR PRADESH,18.5,30.3,7.5,9.5,7.7,8.3,261.0,378.0,2.2,2.8,0.5,0.67,630,1100,1100,2100
2485.0,"RIVER GANGA U/S, VINDHYACHAL,
MIRZAPUR",UTTAR PRADESH,18,32,6.8,12.0,5.5,8.5,254.0,540.0,1.8,3.2,0.3,1.2,500,1300,1300,17000
2486.0,"RIVER GANGA D/S,
MIRZAPUR",UTTAR PRADESH,18.5,32,6.4,10.3,6.6,8.6,262.0,548.0,1.7,4.2,0.3,1.2,800,14000,1400,23000
10153.0,"RIVER GANGA AT
CHUNAR",UTTAR PRADESH,18.5,32,6.6,11.4,7.4,8.5,258.0,542.0,2.3,3.5,0.3,1.2,4000,11000,9000,17000
1070.0,"RIVER GANGA AT VARANASI U/S
(ASSIGHAT), U.P",UTTAR PRADESH,18,31,6.8,10.0,7.5,8.5,262.0,548.0,1.7,2.8,0.3,1.26,500,1300,1100,2200
1071.0,"RIVER GANGA AT VARANASI D/S
(MALVIYA BRIDGE), U.P",UTTAR PRADESH,18,31,6.2,9.4,7.3,8.4,274.0,560.0,3.3,4.1,0.3,1.52,7000,13000,13000,23000
10152.0,"RIVER GANGA A/C GOMTI RIVER,
BHUSAULA",UTTAR PRADESH,18.5,31,5.5,9.6,7.4,8.5,236.0,540.0,2.5,4.1,0.3,1.45,4000,11000,9000,17000
10156.0,"RIVER GANGA AT BATHING GHAT (GOLA
GHAT)",UTTAR PRADESH,15,33,5.4,10.6,8.0,8.4,228.0,327.0,3.4,4.2,-,-,2100,13000,4600,24000
1073.0,"RIVER GANGA AT TRIGHAT (GHAZIPUR),
U.P",UTTAR PRADESH,18.5,31.5,6.0,8.8,7.4,8.5,280.0,552.0,3.4,4.4,0.3,1.6,9000,14000,17000,26000
30075.0,"RIVER GANGA AT TARIGHAT GHAZIPUR
(U.P.)",UTTAR PRADESH,21,27.2,6.5,8.8,7.3,7.8,274.0,659.0,1.7,6.0,0.3,2.85,20,79000,78,220000
1074.0,RIVER GANGA AT BUXAR,BIHAR,13,32,5.4,11.5,7.5,8.7,197.0,579.0,1.0,2.5,0.3,1.15,790,160000,1100,160000
10113.0,"RIVER GANGA AT U/S
JAIL GHAT, BUXAR",BIHAR,13,32,5.7,12.5,7.4,8.6,173.0,540.0,1.0,2.6,0.6,0.84,170,160000,260,160000
2551.0,"RIVER GANGA AT BUXAR,
RAMREKHAGHAT",BIHAR,14,32,5.2,11.7,7.5,8.4,229.0,591.0,1.0,3.3,0.3,0.8,2700,160000,2700,160000
3113.0,"RIVER GANGA AT D/S BUXAR NEAR ROAD
BRIDGE",BIHAR,16,31,5.1,10.9,7.4,8.4,227.0,598.0,1.0,6.4,0.3,0.87,4900,160000,11000,160000
10131.0,"RIVER GANGA AT U/S
BARAHPUR BINDTOLI",BIHAR,13,31,6.1,11.4,7.0,8.4,192.0,459.0,1.0,2.9,0.3,1.07,680,160000,1100,160000
30076.0,"RIVER GANGA AT
MANJHIGHAT(BIHAR)",BIHAR,21,27.2,6.7,9.3,7.4,8.0,267.0,632.0,2.8,4.8,0.3,2.55,2,13000,2,28000
10162.0,"RIVER GANGA AT ARA- CHAPRA ROAD BRIDGE (KOILWER BANURA-
CHAPRA ROAD)",BIHAR,14,31,5.6,10.8,7.5,8.2,171.0,519.0,1.0,2.8,0.3,0.62,170,160000,260,160000
2564.0,"RIVER GANGA AT THE CONFLUENCE OF SONE RIVER DORIGANJ,
CHAPRA",BIHAR,13,31,5.9,9.8,7.2,8.2,188.0,510.0,1.0,2.9,0.3,0.6,2300,160000,2300,160000
10114.0,"RIVER GANGA AT MAA AMBIKA ASTHAN, AAMI,
SARAN",BIHAR,12,29,5.6,9.9,6.6,8.1,180.0,532.0,1.0,2.8,0.3,0.81,2100,160000,2300,160000
3114.0,"RIVER GANGA NEAR DANAPUR (NEAR PIPA
PUL) ,PATNA",BIHAR,16,31,3.9,11.2,7.0,8.4,167.0,432.0,1.1,4.0,0.3,0.61,200,160000,280,160000
1077.0,"RIVER GANGA AT KURJI,
PATNA U/S",BIHAR,16,31,5.0,10.0,7.1,8.4,201.0,472.0,1.2,4.0,0.3,1.15,3300,540000,4600,540000
2552.0,"RIVER GANGA AT GANDHIGHAT, NIT
PATNA",BIHAR,16,30,4.3,8.9,7.2,8.1,185.0,484.0,1.2,3.0,0.3,1.14,92000,160000,92000,160000
10115.0,"RIVER GANGA AT
GULABI GHAT",BIHAR,16,32,4.4,9.3,7.1,8.2,201.0,468.0,1.4,3.2,0.3,0.87,35000,160000,54000,160000
1079.0,"RIVER GANGA AT PATNA D/S (GANGA BRIDGE),
GAIGHAT",BIHAR,15,31,4.3,9.9,7.2,8.4,213.0,440.0,1.2,3.0,0.3,0.98,17000,160000,17000,160000
3122.0,"RIVER GANGA AT
MALSALAMI, PATNA",BIHAR,14,28,6.2,10.1,7.6,8.2,253.0,458.0,1.1,2.5,0.3,0.87,3300,160000,4900,160000
4297.0,"RIVER GANGA AT KACHCHI-DARGAH- BIDUPUR ROAD BRIDGE,
PATNA",BIHAR,14,31,4.5,11.6,7.3,8.3,194.0,453.0,1.2,3.0,0.3,0.95,13000,160000,17000,160000
10122.0,"RIVER GANGA AT
TRIVENI GHAT, PATNA",BIHAR,14,30,4.5,12.6,7.3,8.3,201.0,450.0,1.3,3.0,0.3,0.86,1100,160000,3300,160000
4301.0,"RIVER GANGA AT BAKHTIYARPUR-TAJPUR BRIDGE ON GANGA,
ATHMALGOLA",BIHAR,14,30,6.7,11.3,7.0,8.2,196.0,481.0,1.0,2.2,0.3,0.74,1300,160000,1700,160000
2553.0,"RIVER GANGA AT KEWALA GHAT,FATUHA,
PATNA",BIHAR,14,32,5.3,8.9,7.2,8.4,165.0,481.0,1.8,4.1,0.3,1,3300,160000,7000,160000
3115.0,RIVER GANGA AT BARH,BIHAR,14,30,5.6,11.4,7.4,8.2,188.0,661.0,1.0,3.0,0.3,0.81,1700,160000,2100,160000
10130.0,"RIVER GANGA AT D/S NAWADAGHAT , BARH
,PATNA",BIHAR,14,32,5.2,12.6,7.3,8.4,186.0,433.0,1.0,2.7,0.3,1,680,160000,780,160000
1817.0,"RIVER GANGA AT MOKAMA (U/S), MAHADEO ASTHAN,
PATNA",BIHAR,13,32,5.7,12.3,7.2,8.6,192.0,453.0,1.0,2.8,0.3,0.9,1300,160000,2200,160000
1815.0,"RIVER GANGA AT
MOKAMA (D/S)",BIHAR,15,29,5.9,11.5,7.4,8.6,189.0,426.0,1.0,7.9,0..,0.74,780,160000,780,160000
3123.0,"RIVER GANGA AT BARAHIYA, NEPALITOLA, MARANCHI,
;LAKSHISARAI",BIHAR,14,32,5.4,12.8,7.2,8.6,191.0,457.0,1.1,2.8,0.3,0.9,2300,160000,2600,170000
3116.0,"RIVER GANGA AT U/S MUNGER (NEAR INTAKE
WELL ON GANGA)",BIHAR,17,30,5.4,11.1,7.2,8.5,154.0,431.0,1.1,2.8,0.3,0.74,1700,160000,4600,160000
1818.0,"RIVER GANGA AT
MUNGER",BIHAR,17,30,5.6,10.5,7.3,8.6,169.0,430.0,1.1,3.2,0.3,0.73,1100,160000,1700,160000
3117.0,"RIVER GANGA AT U/S SULTANGANJ,
BHAGALPUR",BIHAR,17,29,6.4,10.4,7.3,8.4,170.0,443.0,1.0,2.3,0.3,0.9,2200,160000,2600,160000
4398.0,"RIVER GANGA AT WATER INTAKE POINT,
BHAGALPUR",BIHAR,15,30,5.8,9.8,7.3,8.6,196.0,1080.0,1.6,3.2,0.3,1.2,6300,160000,6300,160000
2554.0,"RIVER GANGA AT SULTANGANJ,
BHAGALPUR",BIHAR,17,29,6.3,10.8,7.3,8.5,196.0,439.0,1.4,2.9,0.3,35.1,4900,160000,4900,160000
10138.0,"RIVER GANGA AT CHAMPANAGAR,
BHAGALPUR",BIHAR,15,29,5.6,9.5,7.5,8.5,191.0,421.0,1.0,4.2,0.3,26,1300,160000,2700,160000
1819.0,"RIVER GANGA AT
BHAGALPUR",BIHAR,15,30,6.1,11.1,7.5,8.4,190.0,437.0,1.0,3.0,0.3,0.65,1700,160000,3300,160000
3118.0,"RIVER GANGA AT U/S BHAGALPUR NEAR
BARARIGHAT",BIHAR,15,30,3.7,10.0,7.1,8.5,173.0,1010.0,1.8,6.6,0.3,1,3400,160000,34000,160000
1816.0,"RIVER GANGA AT
KAHALGAON",BIHAR,14,31,6.2,10.1,7.1,8.3,194.0,453.0,1.0,2.8,0.3,0.66,1400,160000,1700,160000
10143.0,"RIVER GANGA D/S NEAR
CREMATION GHAT",BIHAR,14,29,6.0,10.6,3.5,8.4,160.0,434.0,1.2,2.6,0.3,1.06,1700,160000,1700,160000
10144.0,"RIVER GANGA U/S NEAR
LCT GHAT",JHARKHAND,16,35,6.5,7.6,7.5,7.7,300.0,316.0,1.2,2.2,-,-,-,-,-,-
10145.0,"RIVER GANGA D/S NEAR
JANTA GHAT",JHARKHAND,17,35,6.4,7.6,7.5,7.8,300.0,316.0,1.2,2.4,-,-,-,-,-,-
10146.0,"RIVER GANGA AT SANGI
DALAN",JHARKHAND,15,34,6.6,7.6,7.4,7.8,290.0,334.0,1.2,1.6,-,-,-,-,-,-
1059.0,"RIVER GANGA AT
RAJMAHAL, JHARKHAND",JHARKHAND,16,33,6.4,7.8,7.4,7.6,280.0,320.0,1.2,1.6,-,-,-,-,-,-
1080.0,"RIVER GANGA AT BAHARAMPORE, MURSHIDABAD, WEST
BENGAL",WEST BENGAL,18,32,5.1,9.8,7.4,8.5,223.0,437.0,1.1,3.8,0.32,0.93,7000,170000,11000,280000
10159.0,"RIVER GANGA AT BEHRAMPORE(KHAGRA),
MURSHIDABAD",WEST BENGAL,18,32,5.2,9.7,7.7,8.4,230.0,418.0,1.4,4.0,0.32,0.92,3300,220000,4900,540000
10160.0,"RIVER GANGA AT BEHRAMPORE, (GORA
BAZAR),MURSHIDABAD",WEST BENGAL,18,32,5.1,9.7,7.5,8.4,214.0,980.0,1.1,3.8,0.32,0.93,3300,130000,4600,170000
2506.0,"RIVER TRIBENI ON GANGA, NEAR BURNING
GHAT, HOOGHLY",WEST BENGAL,19,33,4.6,9.4,7.4,8.6,217.0,443.0,1.4,4.7,0.32,0.96,2300,94000,3300,140000
2511.0,"RIVER NABADIP ON GANGA, GHOSHPARA NEAR
MONIPURGHAT,NADIA",WEST BENGAL,17,33,5.0,9.6,7.1,8.5,208.0,424.0,1.4,4.2,0.32,0.98,2200,49000,4900,94000
10161.0,"RIVER GANGA AT PALTA,
SHITALTALA,",WEST BENGAL,19,34,3.5,9.9,7.3,8.4,210.0,443.0,2.6,4.7,0.32,0.97,33000,350000,49000,700000
1054.0,"RIVER GANGA AT PALTA
WEST BENGAL",WEST BENGAL,19,34,3.2,9.8,7.5,8.3,184.0,426.0,1.5,4.1,0.32,0.97,4900,240000,7900,350000
1472.0,"RIVER GANGA AT SERAMPORE,
HOOGHLY,WEST BENGAL",WEST BENGAL,19,34,3.2,9.5,7.2,8.5,222.0,467.0,1.1,4.5,0.32,0.97,1300,240000,2300,350000
1053.0,"RIVER GANGA AT DAKSHMINESHWAR,
KOLKATA, WEST BENGAL",WEST BENGAL,19,34,4.0,7.7,7.0,8.0,223.0,506.0,1.8,4.0,0.32,1.59,31000,110000,79000,240000
1471.0,"RIVER GANGA AT HOWRAH-SHIVPUR
WEST BENGAL",WEST BENGAL,21,33,4.0,7.8,7.0,8.0,183.0,455.0,1.7,3.9,0.32,1.3,13000,79000,49000,220000
1470.0,"RIVER GANGA AT GARDEN REACH,
KOLKATA, WEST BENGAL",WEST BENGAL,19,35,4.0,7.8,7.1,8.0,204.0,454.0,1.7,3.6,0.32,1.81,23000,79000,49000,220000
1052.0,"RIVER GANGA AT ULUBERIA ,
HOWRAH,WEST BENGAL",WEST BENGAL,19,31,4.1,7.8,7.0,7.8,238.0,497.0,1.2,4.0,0.32,1.62,4500,79000,7800,130000
1335.0,"RIVER GANGA AT PATIKALI NEAR DURGA
CHAK WEST BENGAL",WEST BENGAL,19,32,5.0,7.6,6.4,7.6,298.0,32730.0,1.3,2.5,0.48,2.35,7900,22000,11000,54000
1469.0,"RIVER GANGA AT DIAMOND HARBOUR, 24 PARGANAS (S)WEST
BENGAL",WEST BENGAL,23,34,4.0,7.4,7.0,7.8,204.0,6625.0,1.1,3.6,0.32,2.68,2300,7800,7000,14000
1492.0,"RIVER YAMUNA AT
YAMUNOTRI","UTTARAKH
AND",10,10,10.6,10.6,7.2,7.2,35,35,1.0,1.0,0.33,0.33,2,2,2,2
1493.0,"RIVER YAMUNA AT
HANUMANCHATTI","UTTARAKH
AND",9,9,10.4,10.4,7.2,7.2,68,68,1.0,1.0,0.33,0.33,2,2,2,2
1494.0,"RIVER YAMUNA AT U/S OF LAKHWAR
DAM",UTTARAKH AND,14,21,9.2,10.2,7.5,8.0,99,315,1.0,1.2,0.3,0.36,2,22,2,46
30025.0,"RIVER YAMUNA AT DAK PATHER
(UTTARAKHAND)",UTTARAKH AND,13,27,6.9,9.5,7.3,8.2,165,333,1.0,1.0,0.32,0.52,11,170,130,3500
1490.0,"RIVER YAMUNA AT
U/S DAK PATHER,","UTTARAKH
AND",14,22.5,8.0,9.8,7.4,8.1,79,253,1.0,1.6,0.3,0.42,17,40,40,70
30027.0,"RIVER YAMUNA AT
PONTA SAHIB","HIMACHAL
PRADESH",14,25,7.4,9.4,7.3,8.4,144,385,1.0,2.0,0.42,1.12,8,79000,23,110000
1553.0,"RIVER YAMUNA U/S
PAONTA SAHIB","HIMACHAL
PRADESH",15,26,7.3,8.7,7.5,8.0,257,747,1.0,1.9,0.32,2.62,11,22,49,120
