Station Code,Location,State,Temp Min,Temp Max,Dissoved Oxygen Min,Dissoved Oxygen Max,pH Min,pH Max,Conductivity Min,Conductivity Max,BOD Min,BOD Max,Nitrate Min,Nitrate Max,Fecal Coliform Min,Fecal Coliform Max,Total Coliform Min,Total Coliform Max
1445.0,"KABBANI AT WATER INTAKE OF KIADB AT
NANJANGUD, KAR",KARNATAKA,23,30,4.8,7.1,6.8,8.5,108,370,1.0,3.2,0.08,1.6,140,460,1100,1700
2775.0,"KABBANI AT BATHING GHAT, NANJANAGUD,
KARNATAKA",KARNATAKA,23,31,3,7.0,6.9,8.5,104,466,1.1,4.1,0.1,1.48,320,840,1500,2400
1208.0,"BHAVANI AT ELACHIVAZHY,
KERALA",KERALA,24,30,6.8,8.7,6.3,8.3,80,283,0.5,1.0,0.13,2.5,0,220,20,580
1321.0,"BHAVANI AT
BHAVANI SAGAR, TAMILNADU",TAMIL NADU,23,33,5.5,8.5,6.3,8.1,95,225,0.8,4.6,0.08,1.87,21,310,94,1100
1201.0,"BHAVANI AT PATHIRAKALIAMMAN
KOIL, TAMILNADU",TAMIL NADU,22,30,6.1,8.4,6.2,7.2,91,339,0.3,2.0,0.07,1.05,25,120,120,380
1204.0,"BHAVANI AT
SIRUMUGAI, TAMILNADU",TAMIL NADU,22,29,6.2,8.4,6.5,7.9,96,366,0.2,2.0,0.08,1.07,63,140,210,410
3019.0,"BHAVANI AT D/S OF
BHAVANISAGAR, SATHYAMANGALAM, ER",TAMIL NADU,23,33,5.8,8.1,6.2,8.2,89,398,0.4,3.2,0.07,1.16,11,220,46,480
3020.0,"U/S OF KALINGARAYAN CANAL (B5), ERODE,
TAMILNADU",TAMIL NADU,26,32,4.2,8.1,7.1,8.2,227,707,0.6,1.9,0.09,1.0,120,320,400,630
3021.0,"D/S OF KALINGARAYAN CANAL (B10), ERODE,
TAMILNADU",TAMIL NADU,26,32,5.4,7.9,3.3,8.3,244,608,0.5,2.0,0.09,1.0,140,310,460,700
3024.0,"SARABANGA AT SALEM, D/S OF TEXTILE DYEING
INDUSTRI",TAMIL NADU,25,31,nil,3.8,6.7,7.9,1034,3110,8.0,72.0,1.0,6.84,3300,110000,7900,220000
3022.0,"THIRUMANIMUTHAR
AT SALEM, D/S OF SAGO & TEXTILE DY",TAMIL NADU,25,30,,,7.0,8.0,1778,2530,20.0,76.0,1.0,5.92,3100,140000,5800,350000
1319.0,"AMRAVATI AT 1KM
D/S FROM EFF.DIS. PT. AT MADHUTHUK",TAMIL NADU,23,29,6.2,9.6,6.3,8.1,86,473,0.3,3.0,0.05,1.05,21,380,70,1200
1196.0,"LAKSHMANTIRTHA
AT D/S OF HUNSUR TOWN, KARNATAKA",KARNATAKA,24,28,2.1,6.7,6.7,8.2,96,626,2.0,10.2,0.12,1.7,260,940,1700,3500
2772.0,"LAKSHMANTIRTHA AT D/S OF KATTEMALAVADI,
KARNATAKA",KARNATAKA,24,28,3.4,6.9,6.7,7.9,80,648,1.3,5.2,0.14,1.85,260,630,1400,2200
3572.0,"WATER SUPPLY INTAKE POINT TO
HUNSUR TOWN",KARNATAKA,24,31,4.8,6.9,6.6,8.5,80,638,1.1,3.0,0.07,1.5,170,460,1100,1700
4100.0,"SUVARANVATHI RESERVOIR, ATTIGULLIPURA
CHAMARAJANAG",KARNATAKA,24,29,6.2,7.4,6.7,8.0,132,184,1.0,2.2,0.09,0.64,91,200,630,1200
4101.0,"GUNDAL RESERVOIR, GUNDAL KOLLEGALA
TQ & CHAMARAJAN",KARNATAKA,23,30,6.8,7.3,7.5,8.2,122,152,1.0,1.5,0.1,1.18,92,270,700,1100
4107.0,"DAKSHINA PINAKINI
RIVER NEAR MUGALUR BRIDGE MUGALU",KARNATAKA,22,25,3.1,8.5,6.5,7.2,954,1432,2.0,13.0,1.0,12.02,49000,170000,170000,920000
3023.0,"VASISTA AT SALEM, D/S OF SAGO INDUSRIES
EFFLUENT,",TAMIL NADU,26,31,,,6.4,7.9,1812,2860,30.0,1125.0,0.29,25.8,14000,170000,28000,350000
1893.0,"YAGACHI RIVER NEAR
PUMPING STATION. HASSAN CITY",KARNATAKA,24,27,4.6,6.8,7.0,8.2,320,880,2.0,3.0,0.2,0.4,110,240,1700,3500
2682.0,"NIRA RIVER AT U/S OF JUBILANT ORGANOSIS, VILLAGE- NIRA (DATTAGHAT),TALUKA- BARAMATI,
DISTRICT- PUNE.",MAHARASHTRA,23.0,30.0,2.6,6.0,7.3,8.7,218.0,636.0,3.2,7.5,0.3,2.5,45.0,225.0,550.0,1600.0
1463.0,"NIRA RIVER AT SAROLA BRIDGE,
VILLAGE- SAROLA, TALUKA-BHOR,",MAHARASHTRA,23.0,32.0,2.8,6.0,7.1,8.5,89.0,60010.0,2.8,14.0,0.3,2.1,33.0,900.0,425.0,900.0
2681.0,"NIRA RIVER AT SANGAVI, VILLAGE-
SANGAVI, TALUKA- PHALTAN, DISTRICT- SATARA.",MAHARASHTRA,24.0,34.0,3.8,6.1,8.0,8.5,361.0,2830.0,3.0,6.8,0.3,3.2,5.0,130.0,550.0,1600.0
2683.0,"NIRA RIVER AT SHINDEWADI, VILLAGE- SHIRVAL, TALUKA-
KHANDALA,",MAHARASHTRA,23.0,33.0,4.2,6.3,7.4,8.4,81.0,688.0,3.2,7.0,0.3,2.8,13.0,170.0,425.0,900.0
2186.0,"VENNA RIVER AT VARYE, VILLAGE -
VARYE,TALUKA- SATARA,",MAHARASHTRA,22.0,26.0,4.9,6.9,7.9,8.4,244.0,475.0,2.0,6.0,0.3,3.0,7.0,170.0,30.0,350.0
2716.0,"VENNA RIVER AT
MAHABALESHWAR, VILLAGE-",MAHARASHTRA,19.0,26.0,4.1,6.8,7.4,8.4,37.0,119.0,2.0,8.5,0.3,2.9,14.0,110.0,225.0,550.0
,"MAHABALESHWAR, TALUKA-
MAHABALESHWAR,",,,,,,,,,,,,,,,,,
2717.0,"VENNA RIVER AT MAHULI,
VILLAGE- MAHULI, TALUKA- MAHULI,",MAHARASHTRA,21.0,25.0,4.4,6.0,7.2,8.4,307.0,593.0,2.8,7.0,0.3,4.6,30.0,225.0,350.0,1600.0
2189.0,"KOYNA RIVER AT KARAD, VILLAGE-
KARAD,TALUKA- KARAD, DISTRICT- SATARA.",MAHARASHTRA,23.0,29.0,4.1,6.5,7.6,8.4,67.0,368.0,3.2,8.5,0.3,3.0,13.0,550.0,350.0,1600.0
2194.0,"MULA RIVER AT HARRISON BRIDGE NEAR MULA-PAWANA SANGAM, VILLAGE- BOPODI,TALUKA-
HAWELI, .",MAHARASHTRA,23.0,29.0,1.4,4.8,7.0,8.4,396.0,773.0,7.5,15.5,0.05,7.4,200.0,350.0,1600.0,1800.0
2193.0,"MULA RIVER AT AUNDH BRIDGE,
VILLAGE- AUNDHGAON,TALUKA- HAWELI,",MAHARASHTRA,25.0,29.0,1.7,5.6,6.9,8.6,345.0,986.0,5.8,14.5,0.05,7.2,125.0,900.0,1600.0,1800.0
2192.0,"MULA - MUTHA RIVER AT MUNDHAWA BRIDGE,VILLAGE-
MUNDHAWA,TALUKA- HAWELI,",MAHARASHTRA,23.0,29.0,1.0,5.2,7.2,8.5,410.0,664.0,8.5,16.5,0.04,5.2,140.0,1600.0,900.0,1600.0
2677.0,"MULA-MUTHA RIVER AT D/S OF THEUR, VILLAGE- THEUR, TALUKA-
HAWELI,",MAHARASHTRA,21.0,29.0,3.2,5.8,7.2,8.6,162.0,893.0,3.2,8.6,0.09,8.8,40.0,250.0,550.0,1600.0
2191.0,"MUTHA RIVER AT SANGAM BRIDGE NEAR GANAPATHYGHAT, VILLAGE - SHIVAJI NAGAR,  TALUKA- PUNE,
DISTRICT- PUNE.",MAHARASHTRA,23.0,30.0,1.7,5.0,7.0,8.4,220.0,573.0,8.6,23.5,0.02,7.6,95.0,900.0,900.0,1600.0
2678.0,"MUTHA RIVER NEAR VEER SAVARKAR BHAVAN, VILLAGE- PUNE  M.C, TALUKA- PUNE,
DISTRICT -PUNE.",MAHARASHTRA,22.0,30.0,1.4,4.4,7.0,8.4,332.0,574.0,6.8,23.0,0.3,8.8,250.0,1600.0,1800.0,1800.0
2679.0,"MUTHA RIVER AT DECCAN BRIDGE, VILLAGE- DECCAN,TALUKA- PUNE,
DISTRICT- PUNE.",MAHARASHTRA,23.0,30.0,1.8,4.2,7.0,8.3,341.0,563.0,8.0,25.5,0.02,9.0,195.0,1600.0,1600.0,1800.0
2680.0,"MUTHA RIVER AT KHADAKVASLA DAM, VILLAGE- KHADAKVASLA,TALUKA- HAWELI,
DISTRICT- PUNE.",MAHARASHTRA,22.0,28.0,6.1,6.8,7.2,8.5,58.0,148.0,2.0,3.4,0.3,0.8,2.0,14.0,14.0,350.0
2196.0,"PAWANA RIVER AT SANGAVIGAON, VILLAGE- SANGAVIGAON, TALUKA-
HAWELI, DISTRICT- PUNE.",MAHARASHTRA,23.0,30.0,2.2,4.9,7.1,8.4,222.0,697.0,5.5,15.0,0.11,5.8,140.0,550.0,900.0,1800.0
2690.0,"PAWANA RIVER AT KASARWADI,
VILLAGE- KASARWADI, TALUKA- HAWELI, DISTRICT- PUNE.",MAHARASHTRA,23.0,30.0,1.6,5.6,7.0,8.7,226.0,658.0,5.8,22.0,0.06,7.0,200.0,900.0,1600.0,1800.0
2691.0,"PAWANA RIVER AT  DAPODI BRIDGE, AT PAWANA- MULLA SANGAM,  VILLAGE- DAPODI,
TALUKA- HAWELI, DISTRICT- PUNE.",MAHARASHTRA,23.0,29.0,0.9,4.8,7.2,8.5,223.0,703.0,5.5,15.5,0.05,3.9,195.0,1600.0,1600.0,1800.0
2692.0,"PAWANA RIVER AT RAVET WEIR, VILLAGE- RAVET, TALUKA- HAWELI,
DISTRICT- PUNE.",MAHARASHTRA,24.0,36.0,5.8,6.9,7.4,8.3,113.0,361.0,2.0,4.6,0.3,5.2,5.0,110.0,14.0,900.0
2693.0,"PAWANA RIVER AT CHINCHWADGAON, VILLAGE- CHINCHWADGAON,TALUKA-
HAWELI,DISTRICT- PUNE.",MAHARASHTRA,22.0,32.0,1.6,5.4,7.1,8.5,118.0,622.0,4.8,15.5,0.03,3.6,195.0,550.0,1600.0,1800.0
2694.0,"PAWANA RIVER AT PIMPRIGAON, VILLAGE- PIMPRIGAON, TALUKA-
HAWELI, DISTRICT- PUNE.",MAHARASHTRA,22.0,30.0,1.9,4.8,7.0,8.6,171.0,655.0,5.0,16.5,0.08,3.5,170.0,550.0,1600.0,1800.0
2197.0,"INDRAYANI RIVER AT D/S OF ALANDIGAON, VILLAGE- ALANDIGAON, TALUKA- HAWELI,
DISTRICT- PUNE.",MAHARASHTRA,22.0,29.0,1.9,5.7,7.1,8.9,236.0,697.0,4.0,11.5,0.2,6.4,225.0,595.0,1600.0,1800.0
2668.0,"INDRAYANI RIVER AT D/S OF MOSHI VILLAGE. VILLAGE- MOSHI,
TALUKA- HAWELI, DISTRICT- PUNE.",MAHARASHTRA,22.0,29.0,1.6,5.6,7.1,8.8,237.0,733.0,3.8,16.0,0.2,2.3,150.0,350.0,1600.0,1800.0
2669.0,"INDRAYANI RIVER AT U/S OF MOSHIGAON,VILLAGE- MOSHI,
TALUKA- HAWELI, .",MAHARASHTRA,22.0,29.0,3.8,5.9,7.1,8.4,242.0,684.0,3.2,8.6,0.2,3.8,130.0,250.0,900.0,1600.0
1911.0,"CHANDRABHAGA RIVER AT U/S OF PANDHARPUR TOWN, VILLAGE-
GURSALE,TALUKA- PANDHARPUR,",MAHARASHTRA,24.0,30.0,3.5,6.1,7.2,8.7,618.0,17490.0,3.2,10.0,0.2,2.5,80.0,275.0,900.0,1600.0
1912.0,"CHANDRABHAGA RIVER AT D/S OF PANDHARPUR TOWN REAR VISHNUPANT MANDIR, VILLAGE- GOPALPUR,TALUKA-
PANDHARPUR,DISTRICT- SOLAPUR.",MAHARASHTRA,24.0,30.0,1.6,5.5,7.3,8.9,617.0,22950.0,4.8,12.0,0.2,3.0,140.0,350.0,1600.0,1800.0
2665.0,"GHOD RIVER AT SHIRUR, VILLAGE- SHIRUR,TALUKA- SHIRUR,DISTRICT-
PUNE.",MAHARASHTRA,25.0,29.0,3.4,6.1,7.4,8.8,360.0,1299.0,3.4,6.8,0.2,2.7,35.0,195.0,350.0,1600.0
2705.0,"SINA RIVER NEAR LABOTI TOLL
NAKA, VILLAGE- LABOTI,TALUKA- MOHAL, DISTRICT- SOLAPUR.",MAHARASHTRA,26.0,26.0,4.6,5.7,7.8,8.5,609.0,1866.0,5.2,7.0,0.2,1.5,45.0,110.0,550.0,900.0
2711.0,"URMODI RIVER AT NAGTHNE, VILLAGE- NAGTHANE,TALUKA-
SATARA, DISTRICT- SATARA.",MAHARASHTRA,23.0,28.0,4.4,6.1,7.8,8.3,158.0,596.0,2.2,6.2,0.2,4.7,14.0,170.0,170.0,900.0
2715.0,"VEL RIVER AT SHIKRAPUR, VILLAGE- SHIKRAPUR,TALUKA- SHIRUR,
DISTRICT- PUNE.",MAHARASHTRA,25.0,28.0,4.6,6.0,7.7,8.8,193.0,390.0,3.4,6.8,0.2,1.6,20.0,110.0,350.0,900.0
10.0,TAPI AT BURHANPUR M.P.,MADHYA PRADESH,23,30,5.0,8.0,7.8,8.9,264,1678,1.4,6.0,0.69,12.31,2,2,63,500
1250.0,TAPI AT HATHNUR M.P.,MADHYA PRADESH,23,30,4.0,7.5,7.9,8.9,362,1766,1.2,24.0,0.76,14.3,2,2,49,920
2115.0,"RIVER TAPTI AT NEPA NAGAR 100 METRE D/S AFTER
MIXI",MADHYA PRADESH,23,30,6.8,7.6,7.6,8.8,279,673,1.2,2.4,0.62,3.22,2,210,21,70
1251.0,"TAPI RIVER AT U/S, BHUSAWAL,VILLAGE- BHUSAWAL  RAILWAY COLONY, TALUKA-
BHUSAWAL, DISTRICT- JALGAON.",MAHARASHTRA,24,34,4.8,7.1,7.6,8.9,263,1842,3.0,14.0,0.3,3.36,2,2,140,220
1314.0,"TAPI RIVER AT UBAD VILLAGE NEAR GUJRATBORDER, VILLAGE- UBAD, TALUKA- SHAHADA, DISTRICT- NANDURBAR.",MAHARASHTRA,24,40,5.8,7.1,7.6,8.5,383,679,2.8,6.0,0.3,3.96,2,4,110,350
1247.0,"TAPI AT MANDAVI, GUJARAT",GUJARAT,26,32,7.1,7.6,7.5,8.2,329,555,0.6,1.5,0.06,0.12,9,49,46,348
1248.0,"TAPI AT SURAT U/S KATHORE, GUJARAT",GUJARAT,26,34,6.8,8.0,6.9,8.3,440,938,0.7,1.5,0.06,0.16,9,177,58,278
1982.0,"TAPI AT RANDER BRIDGE, SURAT",GUJARAT,25,34,6.7,7.5,7.0,8.3,434,968,0.9,1.9,0.09,0.14,9,542,58,542
1983.0,RIVER TAPI NEAR BARDOLI (KAPP BRIDGE) BARDOLI,GUJARAT,27,32,6.9,7.6,7.3,8.3,336,462,0.7,1.1,0.03,0.15,8,32,63,148
2071.0,"RIVER TAPI AT ONGC BRIDGE AT SURAT, DIST. SURAT",GUJARAT,26,34,6.0,6.6,7.1,7.9,2125,52048,2.1,4.2,0.06,0.22,12,345,94,542
46.0,"TAPI AT UKAI, SHERULA BRIDGE, GUJARAT",GUJARAT,22,30,6.6,7.5,7.3,8.5,331,553,0.6,1.4,0.04,0.14,2,17,2,83
47.0,"TAPI AT KATHORE, (NH-8 BRIDGE), GUJARAT",GUJARAT,26,34,6.9,7.4,7.1,8.5,418,685,0.6,1.6,0.08,0.13,2,41,32,278
2070.0,"RIVER KIM AT SAHOL BRIDGE, OLPAD HANSOT ROAD, DIST",GUJARAT,28,34,5.1,6.8,7.2,8.4,590,2668,1.0,3.0,0.1,0.16,12,58,63,242
2064.0,,,21.0,29.0,5.6,8.7,6.5,7.7,52.0,194.0,1.2,2.8,0.0,2.0,300.0,21000.0,360.0,240000.0
2067.0,,,20.0,33.0,4.8,11.4,6.7,8.1,87.0,190.0,1.1,3.2,0.0,2.0,360.0,2100.0,910.0,3600.0
2066.0,,,22.0,34.0,4.8,6.5,6.6,8.0,84.0,204.0,0.6,2.6,0.0,2.0,300.0,3500.0,720.0,29000.0
1799.0,"TOWN BOUNDARY BRIDGE (DIPHU ROAD),
NAGALAND",NAGALAND,14.0,30.0,2.4,8.8,7.0,7.6,49.0,201.0,0.8,4.8,0.3,0.8,,,,
1797.0,"BRIDGE NEAR
PURANA BAZAAR, NAGALAND",NAGALAND,20.0,32.0,3.4,9.2,6.5,8.0,71.0,512.0,1.6,4.4,0.4,1.1,,,,
1800.0,"NUTON BASTI, NAGALAND",NAGALAND,16.0,30.0,0.8,3.4,6.4,7.3,78.0,321.0,3.0,10.4,0.3,1.8,,,,
1798.0,"NEAR CHECK GATE (DIMAPUR KHUTKHUTI ROAD),
NAGALAND",NAGALAND,21.0,33.0,3.6,9.0,7.0,7.6,83.0,295.0,1.6,4.4,0.3,1.2,,,,
1259.0,"DHANSIRI AT
GOLAGHAT, ASSAM",ASSAM,21.0,32.0,3.9,9.5,6.4,9.8,86.0,158.0,0.8,6.2,0.1,1.9,2.0,1500.0,2.0,4300.0
1928.0,"DHANSIRI AT NAGALAND- ASSAM BORDER,
DIMAPUR",NAGALAND,20.0,33.0,3.1,8.8,6.5,8.5,24.0,331.0,2.0,5.6,0.3,1.0,,,,
1930.0,DZU D/S KOHIMA TOWN,NAGALAND,11.0,25.0,3.8,9.4,7.5,8.5,190.0,636.0,0.4,5.2,0.3,8.9,,,,
1929.0,"CHATHE AT MEDZIPHEMA,
DIMAPUR",NAGALAND,15.0,28.0,3.8,8.2,7.0,8.0,44.0,212.0,1.2,4.0,0.2,1.3,,,,
3764.0,"NEAR BRIDGE OVER DHANSIRI RIVER AT NH-15,
DHANSIRI",ASSAM,18.0,28.0,6.5,7.8,6.6,7.7,62.0,116.0,1.2,2.8,0.1,1.3,2.0,2800.0,2.0,7500.0
3792.0,DHANSIRI RIVER AT JAHAIGHAT,ASSAM,20.0,33.0,4.0,10.1,6.5,7.6,78.0,115.0,1.1,4.3,0.1,1.2,2.0,2000.0,2.0,15000.0
3097.0,"SUBANSIRI AT GERUKAMUKH,",ARUNACHAL PRADESH,23.0,28.0,,,7.4,7.6,72.0,95.0,,,,,,,,
2061.0,"RIVER KHARSANG BEFORE CONFLUENCE WITH
BURIDIHING N",ASSAM,13.0,25.0,0.4,10.3,6.2,7.9,8.0,156.0,1.0,7.0,0.1,1.7,2.0,1500.0,2.0,2100.0
1422.0,"BURHIDIHING AT MARGHERITA, ASSAM",ASSAM,14.0,26.0,5.0,9.2,6.4,8.2,64.0,247.0,1.0,2.7,0.1,1.6,360.0,2800.0,1400.0,29000.0
2062.0,"BURIDIHING NEAR DULIAJAN AT D/S,
TINSUKIA, ASSAM",ASSAM,14.0,25.0,3.7,9.8,6.5,7.8,59.0,226.0,0.9,3.0,0.1,1.5,2.0,2000.0,2.0,9300.0
2230.0,"BURHIDIHING RIVER AT DULIAJAN (INTAKE POINT
OF OIL",ASSAM,15.0,26.0,5.6,9.5,6.6,7.9,62.0,190.0,1.0,3.3,0.1,1.7,2.0,1500.0,2.0,2100.0
2065.0,"PAGLDIA RIVER NEAR NALBARI TOWN, DIST.
NALBARI, AS",ASSAM,21.0,34.0,4.8,9.0,7.1,8.2,108.0,204.0,0.8,4.2,0.1,1.5,2.0,1500.0,2.0,4300.0
1530.0,"DIGBOI RIVER AT LAKHIPATHE, RESERVE FOREST, DIGBOI",ASSAM,15.0,26.0,1.5,7.2,6.2,7.4,66.0,571.0,2.1,15.0,0.1,1.9,2.0,3500.0,730.0,110000.0
2063.0,"JAI BHARALI RIVER NEAR BISWANATH CHARALI,
SONITPUR",ASSAM,18.0,28.0,5.9,7.9,6.5,7.7,42.0,72.0,1.1,2.8,0.1,1.2,2.0,1500.0,2.0,1500.0
2237.0,"KALONG RIVER AT U/S OF ANANDARAM DEKIAL PHUKAN
BRI",ASSAM,20.0,34.0,2.3,7.5,6.2,7.5,49.0,269.0,1.1,4.2,0.1,1.4,360.0,3500.0,2700.0,110000.0
2059.0,"KOLONG RIVER
AT MARIGAON, ASSAM",ASSAM,20.0,34.0,3.5,8.9,6.2,7.7,50.0,77.0,0.8,2.2,0.3,2.2,2.0,2000.0,2.0,3900.0
2058.0,"DISANG RIVER AT DILLIGHAT, DIBRUGARH DIST., ASSAM",ASSAM,14.0,24.0,5.0,10.7,6.4,8.5,64.0,141.0,1.1,4.3,0.1,1.4,2.0,2000.0,2.0,12000.0
1298.0,"DISANG AT GUNDAMGHAT, ASSAM",ASSAM,19.0,29.0,4.7,6.9,6.5,7.5,80.0,276.0,0.4,2.7,0.6,6.6,300.0,730.0,360.0,1500.0
1258.0,"JHANJI AT N.H. CROSSING JORHAT, ASSAM",ASSAM,17.0,29.0,,7.5,6.6,7.7,80.0,251.0,0.5,3.8,0.1,2.1,2.0,910.0,360.0,1500.0
1527.0,"BHOGDOI RIVER AT JORHAT ,
ASSAM",ASSAM,19.0,33.0,4.3,7.3,6.6,7.7,9.0,174.0,1.0,4.0,0.2,4.5,300.0,1100.0,900.0,2300.0
1531.0,"*MORA BHARALI
AT TEZPUR, ASSAM",ASSAM,20.0,32.0,2.0,6.0,6.5,8.1,84.0,459.0,1.2,4.0,0.2,1.8,2.0,910.0,2.0,2000.0
1423.0,"BORAK AT PANCHAGRAM ,
ASSAM",ASSAM,21.0,25.0,5.5,5.8,7.1,7.3,94.0,136.0,2.0,4.1,0.1,1.8,2.0,2800.0,2.0,3500.0
1528.0,"BHARALU RIVER AT GUWAHATI,
ASSAM",ASSAM,24.0,32.0,,,6.6,7.7,346.0,568.0,9.3,36.0,0.2,2.0,1400.0,240000.0,5300.0,240000.0
1529.0,"DEEPAR BILL, ASSAM*",ASSAM,24.0,33.0,4.1,12.9,6.1,9.6,122.0,337.0,3.6,11.0,0.3,1.7,2.0,910.0,2.0,4400.0
2068.0,"U/S OF KATHAKAL AT MATIJURI, DIST.
HAILAKANDI, ASS",ASSAM,21.0,25.0,5.5,6.0,7.2,7.3,10.0,188.0,2.0,6.0,0.1,2.0,2.0,910.0,2.0,2000.0
3095.0,"GANGA RIVER AT CHANDRAPUR, ITANAGAR,",ARUNACHAL PRADESH,26.0,29.0,,,7.2,8.5,35.0,55.0,,,,,,,,
3096.0,"DIKRONG RIVER AT NIRJULI,",ARUNACHAL PRADESH,21.0,30.0,,,6.2,7.9,33.0,96.0,,,,,,,,
3099.0,"LOHIT RIVER AT ALUBARI,",ARUNACHAL PRADESH,20.0,30.0,,,7.7,7.8,64.0,98.0,,,,,,,,
3100.0,"NAMCHIK RIVER AT KHARSANG,",ARUNACHAL PRADESH,18.0,32.0,,,6.6,7.3,48.0,77.0,,,,,,,,
3098.0,"SIANG RIVER AT
RANAGHAT, NEAR RCC
BRIDGE, PASIGHAT,",ARUNACHAL PRADESH,20.0,27.0,,,7.4,7.7,70.0,73.0,,,,,,,,
3101.0,KAMENG,ARUNACHAL PRADESH,31.0,32.0,,,7.5,7.6,70.0,70.0,,,,,,,,
3103.0,"PACHIN RIVER AT NAHARLAGUN (BELOW BARAPANI
BRIDGE),",ARUNACHAL PRADESH,19.0,29.0,,,6.8,7.8,42.0,99.0,,,,,,,,
3105.0,"GAI NADI NEAR HSS LIKABALI,",ARUNACHAL PRADESH,21.0,29.0,,,7.5,7.9,63.0,67.0,,,,,,,,
3106.0,"DIBANG RIVER AT ROING,",ARUNACHAL PRADESH,19.0,27.0,,,7.3,8.3,75.0,120.0,,,,,,,,
3107.0,"DIHING RIVER AT MIAO,",ARUNACHAL PRADESH,17.0,26.0,,,7.6,8.1,81.0,83.0,,,,,,,,
3108.0,"BERENG RIVER AT CHOWKHAM,",ARUNACHAL PRADESH,20.0,30.0,,,7.4,7.8,63.0,95.0,,,,,,,,
3109.0,"NAO DIHING RIVER AT
NAMSAI,",ARUNACHAL PRADESH,22.0,31.0,,,6.8,8.1,39.0,95.0,,,,,,,,
3110.0,"YONGO RIVER AT AALO,",ARUNACHAL PRADESH,21.0,33.0,,,6.2,7.6,46.0,82.0,,,,,,,,
3769.0,"INTAKE POINT OF URBAN WATER SUPPLY, BHOGDOI RIVER",ASSAM,19.0,33.0,5.4,8.2,6.6,7.8,82.0,182.0,0.6,3.5,0.2,2.7,2.0,700.0,300.0,1100.0
3776.0,DIKHOW RIVER AT NAGINI MORA (INTER-STATE BOUNDARIE,ASSAM,18.0,29.0,5.7,7.8,6.8,7.6,94.0,213.0,0.6,2.1,0.1,2.0,300.0,730.0,360.0,1500.0
2231.0,"DIKHOW RIVER
AT DIKHOW BRIDGE",ASSAM,17.0,29.0,5.7,7.8,5.8,7.7,85.0,199.0,0.5,2.9,0.1,1.5,300.0,730.0,360.0,2100.0
,"SIVASAGAR,
ASSAM",,,,,,,,,,,,,,,,,
2232.0,"KOHORA RIVER AT N.H. CROSSING,
KOHORA, ASSAM",ASSAM,19.0,32.0,4.5,8.9,6.1,7.2,21.0,280.0,1.2,8.0,0.1,1.1,300.0,2800.0,360.0,240000.0
2233.0,"BOGINADI NEAR BRIDGE NH-52, LAKHIMPUR,
ASSAM",ASSAM,20.0,32.0,5.8,8.5,6.4,8.1,48.0,123.0,0.7,3.2,0.1,1.3,2.0,1400.0,2.0,2300.0
2234.0,"RANGA NADI D/S OF HYDEL PROJECT, ASSAM",ASSAM,20.0,30.0,5.6,7.5,6.5,8.2,55.0,120.0,1.0,3.4,0.1,1.7,2.0,1400.0,2.0,2300.0
2236.0,"KAPILI RIVER AT DHARMTUL BRIDGE, NH-31,
NAGAON, AS",ASSAM,22.0,33.0,2.1,8.5,6.1,7.6,20.0,80.0,1.2,2.8,0.1,1.4,2.0,1500.0,360.0,4300.0
2238.0,"BEKI RIVER AT NH-37 CROSSING AT BARPETA ROAD, ASSA",ASSAM,18.0,29.0,5.0,5.5,6.8,7.8,77.0,128.0,0.6,2.1,0.3,1.8,2.0,910.0,2.0,1500.0
2239.0,"SANKOSH RIVER, DHUBRI, ASSAM",ASSAM,24.0,35.0,4.0,5.6,6.0,7.9,22.0,75.0,0.6,2.0,0.1,1.1,2.0,1500.0,2.0,2800.0
2240.0,"BARAK RIVER AT
D/S OF SILCHAR, ASSAM",ASSAM,21.0,26.0,5.4,5.7,7.2,7.3,90.0,132.0,1.3,5.5,0.1,2.3,2.0,1500.0,2.0,9300.0
2241.0,"SONAI RIVER AT SONAI, ASSAM",ASSAM,21.0,26.0,5.3,5.7,7.1,7.3,85.0,126.0,1.3,5.7,0.2,1.6,2.0,1600.0,2.0,2100.0
2242.0,"KUSHIARA RIVER
AT KARIMGANJ, ASSAM",ASSAM,21.0,25.0,5.4,6.2,7.2,7.2,78.0,122.0,1.1,2.4,0.1,1.8,2.0,910.0,2.0,1400.0
2523.0,"KAROLA, D-S OF JALPAIGURI, NEAR MIN
BHAWAN",WEST BENGAL,19.0,30.0,6.0,7.8,6.5,7.9,32.0,153.0,2.2,3.4,0.2,0.6,2300.0,5000.0,8000.0,17000.0
2524.0,"KALJANI D-S OF
ALIPURDWAR, MUNICIPALITY
DISCHARGE POINT",WEST BENGAL,21.0,30.0,6.1,8.0,6.8,9.0,111.0,174.0,1.3,3.2,0.2,0.6,2700.0,9000.0,11000.0,28000.0
2235.0,"PANCHNAI RIVER AT NH-52 CROSSING,
ORANG, ASSAM",ASSAM,20.0,28.0,5.8,7.3,6.6,7.9,64.0,89.0,1.0,2.7,0.1,1.9,2.0,1500.0,360.0,2800.0
2888.0,CHATHE RIVER NEAR CHRISTIAN INSTITUTE OF HEALTH SC,NAGALAND,17.0,29.0,3.6,8.7,7.0,8.0,11.0,198.0,0.8,3.4,0.2,1.0,,,,
